simnum_OB	year	STATION	Chla.summe	Temp.summe	Temp.summin	TP.summe	TN.summe	Sal.sumy1max	dens.percomp	denscomp.max
33	2029	WT7.1	14.477052778011132	25.487496290135475	17.377496290135475	0.04097837150626958	0.9294153555603512	7.197448132320839	NA	205.820793116
33	2030	WT7.1	16.765368160608045	24.813558327241388	19.18730832724139	0.10550904616697192	1.2960732046381762	7.613427635709225	NA	205.820793116
33	2031	WT7.1	35.544754854893824	25.879945039672013	20.069945039672017	0.0512265227757262	0.9520040407289886	7.188556489746941	NA	205.820793116
33	2032	WT7.1	62.28634756433044	25.484854479375308	20.13485447937531	0.0778528630208441	1.3669199525773783	7.214897464996807	NA	205.820793116
33	2033	WT7.1	14.29360579324829	25.869471711286465	17.87947171128647	0.0246398532563576	0.5614741761140795	7.308654024662207	NA	205.820793116
33	2034	WT7.1	35.8148258663217	25.972676605535252	20.345176605535254	0.0446212740305604	0.9083606561442844	7.197835909002965	NA	205.820793116
33	2035	WT7.1	25.05323059307429	24.822326304978812	17.506076304978812	0.05864167271723679	0.8679632617156181	11.331240737066691	NA	205.820793116
33	2036	WT7.1	15.56901018346378	25.135271458967875	19.52277145896788	0.09270604867664035	1.1585364354687684	7.695486474221275	NA	205.820793116
33	2037	WT7.1	13.419408808485446	25.828947132437452	18.056447132437455	0.0293397915191608	0.6895704966678075	7.449859917003577	NA	205.820793116
33	2038	WT7.1	24.21908129497865	25.33720072798494	20.01720072798494	0.04868231682921382	0.8101735080832942	9.322722537275077	NA	205.820793116
33	2039	WT7.1	10.024176368052055	25.47040562223373	18.002905622233726	0.03059638434705893	0.5773474881135015	9.60540442161582	NA	205.820793116
33	2040	WT7.1	38.43324175064908	25.18896765933965	18.002717659339645	0.05286830900776129	0.8206053371913282	8.4913839250042	NA	205.820793116
33	2041	WT7.1	34.71507489298672	26.32863359254949	20.52738359254949	0.04611361029184022	0.865301092113309	7.26782122060036	NA	205.820793116
33	2042	WT7.1	13.169068827531897	26.32641640887619	18.645166408876197	0.0372039602772178	0.8418690223599675	6.758492282430285	NA	205.820793116
33	2043	WT7.1	16.727134210128803	25.698728445982105	20.264978445982106	0.08667669246896009	0.9352643714377928	8.046971785818668	NA	205.820793116
33	2044	WT7.1	10.358211387098503	25.910374898672472	18.89162489867247	0.02229885232883695	0.38277101380566153	10.583536787042528	NA	205.820793116
33	2045	WT7.1	24.61728273506347	26.520706416297863	19.59445641629787	0.04857686088270136	0.8350429754376001	10.072888584803213	NA	205.820793116
33	2046	WT7.1	35.55934215229256	24.806248972884305	16.641248972884302	0.04953111431989042	0.7685492119613135	8.537995793819293	NA	205.820793116
33	2047	WT7.1	24.40224674268205	26.54669412687336	19.877944126873366	0.04219127838592416	0.7695348857144642	10.400741530973892	NA	205.820793116
33	2048	WT7.1	21.059270367703604	26.549119800342933	23.54661980034293	0.03373314092133352	0.643968946913503	6.6896149737561945	NA	205.820793116
33	2049	WT7.1	26.100484611772277	26.21475975952676	19.65850975952676	0.03227447835667943	0.8874332462077796	7.262083654633776	NA	205.820793116
33	2050	WT7.1	16.633430823374038	24.94088673169765	18.57713673169765	0.03564476340699216	0.6606257760215353	11.295776361485322	NA	205.820793116
33	2051	WT7.1	25.110889102074772	26.654757210361993	19.69600721036199	0.05381733741834386	0.7673259627617003	7.385372747990603	NA	205.820793116
33	2052	WT7.1	83.795311452205	26.34255626045497	23.31255626045497	0.07906509000112412	1.384874542359006	10.30080889517676	NA	205.820793116
33	2053	WT7.1	23.615406661641497	25.63371570015827	18.28246570015827	0.028633840123121	0.4933154542073943	12.112917252602845	NA	205.820793116
33	2054	WT7.1	25.706519630818725	26.417229035965494	19.7122290359655	0.02314117283605234	0.6124192718999397	7.587716020060485	NA	205.820793116
33	2055	WT7.1	15.050918255840278	25.99590470943507	20.52590470943507	0.10434363995725698	1.162565833098977	7.907589462842774	NA	205.820793116
33	2056	WT7.1	9.601120432809976	26.27130116212544	19.17255116212544	0.01782060609333957	0.37813497546684594	10.27715446406663	NA	205.820793116
33	2057	WT7.1	49.75654291930329	25.063304757672928	19.76830475767293	0.06496583343450578	0.8588879868823345	11.464517084338118	NA	205.820793116
33	2058	WT7.1	38.2485428192163	25.980357054519104	19.3191070545191	0.04981306653676654	0.7422325296831048	8.471060440540356	NA	205.820793116
33	2059	WT7.1	37.923399823025584	26.07460090980685	19.36085090980685	0.04656965028837792	0.7241097348215368	8.726986913625698	NA	205.820793116
33	2060	WT7.1	11.984566344150958	26.02483502483486	18.78858502483486	0.02411139624077386	0.2763802252621842	11.8574772395249	NA	205.820793116
33	2020	WT8.3	38.093333333333334	28.333333333333332	26.5	0.0944	0.9826666666666668	8.5	0.001	5.3571263160000004
33	2021	WT8.3	30.30762263111068	25.342907461428005	17.175407461428005	0.08027272211457281	1.041624785612683	8.84	NA	5.3571263160000004
33	2022	WT8.3	19.799901598861855	25.283733867998393	19.583733867998394	0.06339001376395068	0.8048535653058955	11.695753747152672	NA	5.3571263160000004
33	2023	WT8.3	15.603307397781752	25.415307027815523	18.625307027815523	0.05160194827047103	0.8129198774666474	10.661363659493288	NA	5.3571263160000004
33	2024	WT8.3	18.36143179410426	25.10077629152876	21.578276291528756	0.04112162087222951	0.7398205619217694	9.724767944128274	NA	5.3571263160000004
33	2025	WT8.3	13.111070670946315	25.731716334462774	23.921716334462776	0.04809682918827394	0.86106653858468	7.537130020971025	NA	5.3571263160000004
33	2026	WT8.3	54.62633387895708	25.923403130643543	21.918403130643547	0.08064418036146086	0.98112504771513	9.202959630281342	NA	5.3571263160000004
33	2027	WT8.3	33.53491367138349	26.090966550200935	18.763466550200935	0.08286796010607655	0.9178147906118104	9.09755547335788	NA	5.3571263160000004
33	2028	WT8.3	18.075255444329464	24.48650074897911	20.60900074897911	0.06366477556497815	0.8197498257162794	12.32710910864219	NA	5.3571263160000004
33	2029	WT8.3	15.769769931561088	26.21185637632871	19.316856376328712	0.05534903150007008	0.9225333132017032	8.436293696307478	NA	5.3571263160000004
33	2030	WT8.3	13.670675730480989	24.83592953614584	20.618429536145843	0.04815596600659044	0.7026246253624534	10.192903608648084	NA	5.3571263160000004
33	2031	WT8.3	37.20054890602434	26.727567631027913	22.052567631027912	0.08118004337025395	0.9212752881725506	9.460662871638029	NA	5.3571263160000004
33	2032	WT8.3	55.1026092179312	26.43466027136452	22.52716027136452	0.09146078740058364	1.0510197388614424	8.649300922506784	NA	5.3571263160000004
33	2033	WT8.3	14.45445349087717	26.4551944701427	19.4026944701427	0.03709445214461397	0.7851297739659113	8.47085455779111	NA	5.3571263160000004
33	2034	WT8.3	35.8324365755114	26.8394462013884	22.2519462013884	0.07137709688981535	0.8347976337457068	9.257833517750749	NA	5.3571263160000004
33	2035	WT8.3	16.249483686119564	25.24223689367306	17.48723689367306	0.06096920996776413	0.7877467705817834	12.473868754766697	NA	5.3571263160000004
33	2036	WT8.3	12.811951069455104	25.084686676866816	20.837186676866818	0.04262007304571324	0.6068443165087657	10.179244900873526	NA	5.3571263160000004
33	2037	WT8.3	14.541387050193247	26.35853256395668	19.388532563956677	0.04580367421890048	0.7892512347301196	8.509415419274738	NA	5.3571263160000004
33	2038	WT8.3	28.204948641320968	25.024294035462123	19.47429403546213	0.06939882301113522	0.8456706637739849	10.456408448498454	NA	5.3571263160000004
33	2039	WT8.3	18.21143172595519	25.681045766707825	19.743545766707825	0.05754581704146528	0.7099885235537804	11.323387408458094	NA	5.3571263160000004
33	2040	WT8.3	14.995587524875088	26.025118926524957	19.14511892652496	0.05857025154798565	0.7775548357145323	10.033997320798711	NA	5.3571263160000004
33	2041	WT8.3	36.379757804314536	27.16966286556287	22.51716286556287	0.07655022176879195	0.8590914400830713	9.4845650253471	NA	5.3571263160000004
33	2042	WT8.3	14.830866499338343	26.88833018122416	20.01083018122416	0.05014876341816949	0.8472218106853799	8.120366496129275	NA	5.3571263160000004
33	2043	WT8.3	11.69352229825824	25.66240334104129	21.50240334104129	0.03574427344351739	0.56223812284613	10.235976408469876	NA	5.3571263160000004
33	2044	WT8.3	17.553911175100293	26.225843383975302	20.60584338397531	0.04286840624073429	0.6072090995090406	11.827338485312632	NA	5.3571263160000004
33	2045	WT8.3	34.81459837661758	27.153520439896337	21.826020439896336	0.07633010265201652	0.7837410393754192	11.734154025358883	NA	5.3571263160000004
33	2046	WT8.3	11.443972772940082	24.938989703609572	17.108989703609573	0.03090727525377499	0.5624417238305428	10.572558309993868	NA	5.3571263160000004
33	2047	WT8.3	33.71369015627562	27.18143948680333	21.87893948680333	0.06883313833172411	0.6985892697575231	11.938934456100696	NA	5.3571263160000004
33	2048	WT8.3	10.271969602760326	26.66778537389319	25.07028537389319	0.02836692962868351	0.6511211879788771	7.438104974501893	NA	5.3571263160000004
33	2049	WT8.3	27.878407546323228	26.653774118125902	18.946274118125903	0.07136522163047922	0.8611750109621404	7.922537397665033	NA	5.3571263160000004
33	2050	WT8.3	16.894765020567895	25.41111026495603	21.281110264956027	0.06139316804176177	0.7148803599194244	12.09369384680215	NA	5.3571263160000004
33	2051	WT8.3	32.35551502727997	27.430995113084844	20.748495113084843	0.07688438826256777	0.8465685551970594	8.974920642259656	NA	5.3571263160000004
33	2052	WT8.3	32.214496891135056	26.18641567549939	23.088915675499383	0.06931078705480281	0.8781363933318305	10.58052345611248	NA	5.3571263160000004
33	2053	WT8.3	13.634059703041917	26.051008315835993	18.383508315835993	0.0408823983138494	0.5812308440207203	12.944892631443029	NA	5.3571263160000004
33	2054	WT8.3	27.158136995468325	26.753571735393383	18.518571735393387	0.05847781082974823	0.7775205869174006	8.407488474519567	NA	5.3571263160000004
33	2055	WT8.3	12.165322976206475	25.974917622483247	22.06991762248325	0.04804641200293546	0.5896025051387546	9.773658992920764	NA	5.3571263160000004
33	2056	WT8.3	16.067461853048528	26.500857665417268	20.903357665417268	0.03549162031897988	0.4875984818016652	11.861021069763517	NA	5.3571263160000004
33	2057	WT8.3	32.31402344417624	25.366619136922715	20.019119136922715	0.06593176911121464	0.7352929108455324	12.990014098987247	NA	5.3571263160000004
33	2058	WT8.3	12.63091354179744	26.801390348687892	20.171390348687893	0.04781757266535406	0.6376889091534692	10.458021197475045	NA	5.3571263160000004
33	2059	WT8.3	13.585459431626465	26.86784987214139	20.687849872141392	0.05907659050520786	0.7092130243445213	10.090411412845947	NA	5.3571263160000004
33	2060	WT8.3	30.750989620156787	26.39250744754294	18.87500744754294	0.05928447739268071	0.7361168256827583	12.30719881436405	NA	5.3571263160000004
33	2020	XHH4742	51.085	26.674999999999997	19.9	0.14775	1.375	8.095	0.11124076450859652	353.69161935200003
33	2021	XHH4742	55.14325429581979	26.057170584845903	20.147170584845902	0.16128879931557782	1.5592691749491734	0.1	NA	353.69161935200003
33	2022	XHH4742	57.615727864138506	26.09639389119824	19.96389389119824	0.16315473642499342	1.527558897426591	7.507530266215462	NA	353.69161935200003
33	2023	XHH4742	42.87888699589374	25.88540990484328	19.987909904843285	0.1669139003076361	1.3816040145094044	7.240031968153916	NA	353.69161935200003
33	2024	XHH4742	72.07766308069588	25.88298485954727	20.045484859547273	0.2207027952925098	1.6068903487084345	6.621794575853279	NA	353.69161935200003
33	2025	XHH4742	57.71840131335028	26.022251872193316	19.90975187219332	0.16233967354411663	1.5515358112790922	7.132513976759432	NA	353.69161935200003
33	2026	XHH4742	54.011846109441066	25.933811592132063	19.631311592132064	0.15042477856895048	1.4418366684551456	7.355102508534717	NA	353.69161935200003
33	2027	XHH4742	54.146447623813714	26.014224958424464	19.654224958424464	0.14184827020717083	1.4880098283285013	7.175256474875439	NA	353.69161935200003
33	2028	XHH4742	72.82744378603849	26.16633038265892	20.31383038265892	0.16727224511212427	1.6903421165734849	9.67836723442295	NA	353.69161935200003
33	2029	XHH4742	57.12254670650502	26.20386163106921	19.983861631069203	0.1558926989548068	1.5201727106792746	7.029043012285482	NA	353.69161935200003
33	2030	XHH4742	49.73370583826025	27.117877644714245	22.047877644714244	0.14650686283744943	1.3042928277620875	5.077544714223937	NA	353.69161935200003
33	2031	XHH4742	57.7387365474381	26.556424127889763	20.683924127889764	0.1528711066401718	1.4333838988908545	7.124394568010547	NA	353.69161935200003
33	2032	XHH4742	53.80033691395845	26.540145436240103	20.380145436240102	0.15451661501165903	1.380897930392582	7.153591741144473	NA	353.69161935200003
33	2033	XHH4742	55.30726557618328	26.549750860474553	20.499750860474556	0.13944308991661247	1.3462802186375655	6.967702500691987	NA	353.69161935200003
33	2034	XHH4742	57.09373294969679	26.61834104994378	20.603341049943783	0.14996577486152607	1.3493770298595722	7.189639184315423	NA	353.69161935200003
33	2035	XHH4742	54.47370579274067	26.41134182882359	20.301341828823592	0.15409864878412885	1.4082866699194083	7.764966810329801	NA	353.69161935200003
33	2036	XHH4742	48.72707164277764	27.35671148882228	22.33671148882228	0.13622869928015796	1.1279540896995237	4.936033946833693	NA	353.69161935200003
33	2037	XHH4742	56.16987444586154	26.480640089879913	20.175640089879913	0.13474848087841818	1.3594877265958565	6.720361989098487	NA	353.69161935200003
33	2038	XHH4742	53.46326193675764	27.582832926701784	19.900332926701783	0.16961683806775407	1.3203564950273208	6.989646408319662	NA	353.69161935200003
33	2039	XHH4742	56.8493518102711	26.656423116171005	20.39392311617101	0.14759702301266767	1.3766033062493277	6.587583091943098	NA	353.69161935200003
33	2040	XHH4742	43.176385942026336	26.37793912981605	20.79793912981605	0.1646136868953103	1.1887234233321406	6.988084793881556	NA	353.69161935200003
33	2041	XHH4742	56.892621221633746	27.03864720140315	21.258647201403154	0.14450083404468606	1.3054776687865814	7.0605432890268025	NA	353.69161935200003
33	2042	XHH4742	55.47532678295936	27.04550162663661	20.90800162663661	0.1462295945806753	1.25930961154372	7.122436349606615	NA	353.69161935200003
33	2043	XHH4742	46.94538591471459	27.85701764028165	22.862017640281653	0.12142875846331797	1.077454728626533	4.796938051545073	NA	353.69161935200003
33	2044	XHH4742	56.10721914736892	27.0862846529277	21.1162846529277	0.14210813671492478	1.2247501911971912	7.2086574524512255	NA	353.69161935200003
33	2045	XHH4742	50.276581326077185	27.719241725513804	24.8267417255138	0.15621756949533633	1.1583040911637872	7.79689824862878	NA	353.69161935200003
33	2046	XHH4742	81.65533741087933	26.946816680217793	17.154316680217793	0.13731896448021003	1.4366904253628172	6.640660856328138	NA	353.69161935200003
33	2047	XHH4742	49.37872826091631	27.72218634021648	24.859686340216477	0.13622401497623918	1.0916828451429326	7.769727992832031	NA	353.69161935200003
33	2048	XHH4742	55.17966606400026	26.846114941274113	20.888614941274117	0.13128879657449938	1.190691482039265	6.919056035096824	NA	353.69161935200003
33	2049	XHH4742	52.79743738356759	27.0858951906834	20.788395190683396	0.13918403604821772	1.24174673065721	6.588514113991655	NA	353.69161935200003
33	2050	XHH4742	72.0164675692689	27.19622114438838	21.10622114438838	0.16043814540205562	1.4308834103440846	9.472494420658718	NA	353.69161935200003
33	2051	XHH4742	52.46593484188326	27.437060334856604	21.659560334856607	0.13626811597800503	1.1667548760782465	6.949213405314454	NA	353.69161935200003
33	2052	XHH4742	55.71207883977242	27.481622052797356	21.261622052797353	0.13814364974076726	1.14008142422999	6.953082952434	NA	353.69161935200003
33	2053	XHH4742	51.54150320629283	27.400343361147694	21.3478433611477	0.12289415811225449	1.0869954557317176	7.755434508159064	NA	353.69161935200003
33	2054	XHH4742	52.10822972066541	27.49075672744009	21.490756727440093	0.13426264975047486	1.0891186156050732	7.222588474499787	NA	353.69161935200003
33	2055	XHH4742	47.74699252374937	28.412185328497728	23.279685328497727	0.12719243134873504	1.0110272525014057	4.510916516764581	NA	353.69161935200003
33	2056	XHH4742	55.0431757564037	27.14145234114377	20.523952341143772	0.1254793096003419	1.0566477150720637	7.0176359176707335	NA	353.69161935200003
33	2057	XHH4742	54.9116507472998	27.35114517796563	21.048645177965636	0.11975266678967776	1.1049914835035275	6.473920336891909	NA	353.69161935200003
33	2058	XHH4742	40.9472583555785	27.03194066214015	21.20444066214015	0.14311169622343595	0.9572072091444496	6.936552491710816	NA	353.69161935200003
33	2059	XHH4742	41.36743182299806	27.123412969491493	21.090912969491495	0.15035241896388735	1.0241715861340224	6.114967363812443	NA	353.69161935200003
33	2060	XHH4742	37.81356876694109	26.139164747372305	19.019164747372308	0.12089300725545432	1.0918815716817036	8.901512688794519	NA	353.69161935200003
34	2020	CB3.2	21.9118	25.2	18.7	0.05442	0.8498	6.25	0.26328117196000417	159.62227264350005
34	2021	CB3.2	16.009370396163604	24.03474760472467	15.466652366629436	0.04539704780525019	0.8957250163661844	6.3774999999999995	NA	159.62227264350005
34	2022	CB3.2	29.18175118391598	22.270097856561836	13.394179489214896	0.05918859961784963	1.1712128544882194	5.367097348022768	NA	159.62227264350005
34	2023	CB3.2	16.636162413845277	23.35694178086798	16.665513209439407	0.02233566306010086	0.707474466344746	8.525055922442604	NA	159.62227264350005
34	2024	CB3.2	12.11780408595148	23.885912112555268	15.529662112555268	0.03466443581107557	0.8931383594660521	4.946010230383133	NA	159.62227264350005
34	2025	CB3.2	19.98643844513226	25.141954066073108	17.95195406607311	0.05775353721851303	0.8681467265746836	6.077950032293973	NA	159.62227264350005
34	2026	CB3.2	13.412544062816831	23.776531347358407	17.64224563307269	0.02015754253751488	0.6410903804025421	9.046061703407045	NA	159.62227264350005
34	2027	CB3.2	19.321697979820744	23.992156634209586	14.45310901516196	0.04872560652998635	0.7839876080553911	8.556715791032167	NA	159.62227264350005
34	2028	CB3.2	18.027866182539185	23.987820954856083	16.08067809771323	0.04400866331957652	0.8581249506269324	8.928669245676835	NA	159.62227264350005
34	2029	CB3.2	12.720748330835734	23.10707914714216	16.5199362899993	0.04826981032025121	0.977957556515164	9.450762997576762	NA	159.62227264350005
34	2030	CB3.2	13.790100207023668	23.19187500676788	16.56330357819645	0.03860895529511544	0.8032313229517039	9.703010699465777	NA	159.62227264350005
34	2031	CB3.2	19.569344940354114	25.83527059037413	19.01360392370746	0.05311805837822311	0.8543102882291481	6.283665640386756	NA	159.62227264350005
34	2032	CB3.2	21.458202598854815	24.672854867639636	19.979181398251882	0.04820179711559243	1.161636511282427	5.542048519755857	NA	159.62227264350005
34	2033	CB3.2	20.887626583886213	23.866467499428783	15.866229404190683	0.03041251702042869	0.7399023748396341	9.89257852274712	NA	159.62227264350005
34	2034	CB3.2	12.854769276400418	24.689103911184457	18.807437244517793	0.03184174920517699	1.0715085005585263	7.085952869157591	NA	159.62227264350005
34	2035	CB3.2	17.21990788728214	24.235698169715207	16.241888645905682	0.05264362054558747	0.889940375731744	7.013908883689846	NA	159.62227264350005
34	2036	CB3.2	17.60809071585086	24.39049695551141	16.60144933646379	0.03127286613569787	0.7286898582297103	7.00043291361007	NA	159.62227264350005
34	2037	CB3.2	15.270652796120288	24.357956748892455	16.05533770127341	0.03668759629463577	0.6675119744288833	8.964818352866756	NA	159.62227264350005
34	2038	CB3.2	14.158610964825147	24.744734458076195	20.350091600933336	0.03038488765305346	1.0013695697492502	5.778347502562166	NA	159.62227264350005
34	2039	CB3.2	23.51819056210126	24.915585155546157	19.679870869831873	0.046710846028278	0.8095114097538569	9.175293277544052	NA	159.62227264350005
34	2040	CB3.2	16.93015536345908	24.14183495583907	16.562549241553352	0.04213365801994903	0.7727187406025279	7.267243319005259	NA	159.62227264350005
34	2041	CB3.2	20.94105417842249	23.72754193445784	20.77937866915172	0.04099299677232422	0.8765204779456113	8.366095342087215	NA	159.62227264350005
34	2042	CB3.2	13.312613537603356	24.64625158687342	18.444006688914232	0.04465811163514383	0.7857860225024936	11.1885822129066	NA	159.62227264350005
34	2043	CB3.2	15.965247556648276	24.28636987774438	17.738155592030093	0.01786438438611858	0.5394504258278814	8.244107949418554	NA	159.62227264350005
34	2044	CB3.2	13.761585317189862	23.49791311586696	16.204035564846553	0.04476756525033859	1.0516522839942961	11.268206821093669	NA	159.62227264350005
34	2045	CB3.2	19.64296338385373	24.307862452792712	16.416671976602235	0.04927251172080122	0.7442033076723723	10.206866881789832	NA	159.62227264350005
34	2046	CB3.2	19.882481246435976	24.812381183385018	15.53476213576597	0.03223021357408783	0.5013277755167508	8.492386645230743	NA	159.62227264350005
34	2047	CB3.2	11.989505911739572	24.521387481731686	18.421591563364338	0.02308516931758858	0.5265682883700383	8.636494903160354	NA	159.62227264350005
34	2048	CB3.2	24.07283601921975	25.098298037235775	20.121631370569105	0.03773905633927169	0.567235323664125	7.105723832540367	NA	159.62227264350005
34	2049	CB3.2	19.635123269557184	24.23324807216799	16.106343310263227	0.04574949408124285	0.7415940948070947	9.636391572899308	NA	159.62227264350005
34	2050	CB3.2	13.609119363432043	24.88403631965796	18.487072033943676	0.03042433993645925	0.5027351337162611	10.276632448421417	NA	159.62227264350005
34	2051	CB3.2	11.10814300832738	24.39386674993013	16.834683076460745	0.03879095952616945	0.616603528356356	10.271018740973975	NA	159.62227264350005
34	2052	CB3.2	11.53793808179406	24.495876420080076	16.874243767018854	0.04047864049042952	0.5948965482692883	10.278685628037056	NA	159.62227264350005
34	2053	CB3.2	28.30999029811777	23.48647926386311	14.600560896516168	0.02363983264114885	0.7701679003605485	5.2739137041211945	NA	159.62227264350005
34	2054	CB3.2	29.41474659607425	23.59542770952326	14.661550158502848	0.03536826802519223	0.8238976549673585	5.196723448327137	NA	159.62227264350005
34	2055	CB3.2	18.9376981321259	25.119141684122255	16.08937977936035	0.04364329257688734	0.5834159751413046	8.2326743430842	NA	159.62227264350005
34	2056	CB3.2	19.263082321238816	26.658573568612475	19.99262118766009	0.02913348384526905	0.466968779249734	5.593909245535255	NA	159.62227264350005
34	2057	CB3.2	18.818252564773623	24.73235264425189	16.391400263299506	0.0401198873735547	0.5864875738384442	9.302583812261116	NA	159.62227264350005
34	2058	CB3.2	13.159058692662152	24.60528862810912	18.415288628109124	0.02724668915045483	0.5038465947995219	8.665254965803527	NA	159.62227264350005
34	2059	CB3.2	19.210786589257925	24.886193970164204	15.749051113021345	0.03850789398494802	0.5675686670379316	10.189056177050816	NA	159.62227264350005
34	2060	CB3.2	23.23195853347298	25.666359657266376	20.953502514409234	0.03496047961107278	0.5332981612587682	8.252440763011645	NA	159.62227264350005
34	2020	ET4.2	24.013333333333335	26.533333333333335	24	0.0543	0.9316666666666666	7.81	0.10859113365679264	914.2347794275
34	2021	ET4.2	17.36025515861837	24.920528243376747	16.86025046559897	0.04340066318334638	0.8050631359477378	8.265	NA	914.2347794275
34	2022	ET4.2	17.80100499846281	23.830805126997337	21.034694015886227	0.04093822148356904	0.9240420971916076	8.698358660418489	NA	914.2347794275
34	2023	ET4.2	21.075102060529623	23.914137566173498	15.659137566173492	0.01942290130609772	0.7215496298640466	11.193657081941708	NA	914.2347794275
34	2024	ET4.2	9.530738264010507	25.1430760659557	17.566409399289032	0.018230215789642	0.6325393775437034	7.390356297115718	NA	914.2347794275
34	2025	ET4.2	21.981668659410353	24.04529739402072	17.320852949576274	0.04655061139145188	0.9988508784701142	7.907218210702437	NA	914.2347794275
34	2026	ET4.2	23.112927337638943	24.460953065520133	18.83984195440902	0.02676004018229504	0.6400105395696816	9.076421394130405	NA	914.2347794275
34	2027	ET4.2	11.495968844149903	23.76039661580737	15.550952171362924	0.02449793578410496	0.5560553738294257	10.230283307717126	NA	914.2347794275
34	2028	ET4.2	14.433985098135828	23.95701188326635	17.637011883266354	0.0230750535538662	0.6439215645105241	7.561796014954616	NA	914.2347794275
34	2029	ET4.2	23.42464150363686	23.512490787088957	16.271657453755623	0.04111531248556032	0.8436643064181734	12.440526976160378	NA	914.2347794275
34	2030	ET4.2	30.68285725257241	23.434560600002513	17.084282822224736	0.0541271583038205	0.8928021781959534	9.630904762762947	NA	914.2347794275
34	2031	ET4.2	21.519240930800553	24.543827382612974	17.754382938168536	0.04002371011053658	0.905159458343143	7.91606429539729	NA	914.2347794275
34	2032	ET4.2	19.756182689837	25.27471032683964	21.628321437950753	0.03391737230686312	0.9595714282450202	7.129763510571289	NA	914.2347794275
34	2033	ET4.2	31.32594641857048	25.618876099349137	18.094987210460246	0.02563090776386033	0.6123734053619057	10.658284154316732	NA	914.2347794275
34	2034	ET4.2	18.644522015990624	24.588471164787897	17.65013783145456	0.03101030456387404	0.7355220275004363	8.33056273457011	NA	914.2347794275
34	2035	ET4.2	14.602203674016994	24.322611684772134	18.078722795883248	0.03408711250334634	0.7363033336216503	7.168634965617134	NA	914.2347794275
34	2036	ET4.2	13.58901664517462	24.08440371990789	17.621348164352327	0.01963370782850645	0.5421931895264145	7.27218338714035	NA	914.2347794275
34	2037	ET4.2	15.619151586029282	25.220311916659803	17.173367472215354	0.02521920421201669	0.5350341637572962	9.850219903901657	NA	914.2347794275
34	2038	ET4.2	29.44537869860113	24.076043345734945	20.3565989012905	0.02834388230986495	0.8625764727645122	7.175887373043931	NA	914.2347794275
34	2039	ET4.2	18.824037629354606	24.689805077840376	19.546193966729263	0.03982653581967695	0.5811973171252651	8.751943731075087	NA	914.2347794275
34	2040	ET4.2	13.33299075202735	23.761294082673096	18.015182971561984	0.02570608365813913	0.6350776131454706	7.443043739899887	NA	914.2347794275
34	2041	ET4.2	35.32215852116497	25.66876793599067	22.61376793599067	0.05160949874046855	0.8026486018063657	11.051369136725285	NA	914.2347794275
34	2042	ET4.2	23.520725280201265	25.372984213550644	18.936595324661756	0.04736822046060459	0.8136320002796729	7.555259630565362	NA	914.2347794275
34	2043	ET4.2	20.319861483682153	24.72553382444398	16.500533824443977	0.01572537032603168	0.5490217479593279	11.002403290183816	NA	914.2347794275
34	2044	ET4.2	19.778626475041857	23.91189656665044	16.703563233317105	0.02787007948529226	0.6671391651916533	11.771253299008618	NA	914.2347794275
34	2045	ET4.2	32.014396516906444	26.20621385431143	18.665380520978097	0.04863440185477896	0.7388600095524077	10.222642990373105	NA	914.2347794275
34	2046	ET4.2	11.414609740589256	24.483056394497662	16.09972306116433	0.02187262419726992	0.31360708046438734	9.327592205547123	NA	914.2347794275
34	2047	ET4.2	21.454499731949102	24.747196914481915	18.891641358926357	0.02897144125464705	0.5712558469030603	9.11671602389573	NA	914.2347794275
34	2048	ET4.2	17.50079881421769	24.999544505173205	20.43760006072877	0.03671239750470755	0.3904115758236973	8.300323969228483	NA	914.2347794275
34	2049	ET4.2	30.87125951264806	25.99615977263219	17.31921532818775	0.03949618988972431	0.6970666553936862	10.394836676465973	NA	914.2347794275
34	2050	ET4.2	10.252460110068355	24.858254838070973	18.608810393626527	0.0223282305131793	0.34508273784967536	11.761500177354277	NA	914.2347794275
34	2051	ET4.2	13.398548333751316	25.03315293381279	18.84093071159057	0.02823485086246398	0.4871278246346692	9.924834313163192	NA	914.2347794275
34	2052	ET4.2	13.584944638242275	25.048000524504097	18.871333857837424	0.03127008953786699	0.5280676805394334	9.653716068019742	NA	914.2347794275
34	2053	ET4.2	16.144790437682566	24.781635993983254	21.40385821620548	0.01211675232748777	0.42992763023929326	8.773581949860422	NA	914.2347794275
34	2054	ET4.2	16.493603408840194	25.012872473563448	21.684261362452336	0.013977241544571129	0.49927859725516854	9.035019260272524	NA	914.2347794275
34	2055	ET4.2	12.010898703230117	24.80501804405272	16.673351377386055	0.0266537853620558	0.462126894718375	9.392194665922736	NA	914.2347794275
34	2056	ET4.2	20.11631520974122	25.25835048322886	18.19890603878442	0.01729039405336142	0.4751586337400223	8.90655261125548	NA	914.2347794275
34	2057	ET4.2	29.904374393020184	26.69188494260705	19.13799605371816	0.028469765959615	0.4666743915206876	10.812557381985044	NA	914.2347794275
34	2058	ET4.2	30.03528711165262	24.869737583803413	18.664459806025636	0.0411571170224396	0.5614375879737916	9.5851494543019	NA	914.2347794275
34	2059	ET4.2	10.830511698971735	24.608019517929037	15.278297295706816	0.02003154115886197	0.41165576278187577	8.882166129793381	NA	914.2347794275
